Running analysis with 1 processes, domains = ['con_z'], scorer = better

Safe_volume: 0.0000% |                              | Time: 00:00 s, Done: 0, Remaining: 0
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 783, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 784, Remaining: 189
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 785, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 786, Remaining: 189
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 787, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 788, Remaining: 187
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 789, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 790, Remaining: 189
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 791, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 792, Remaining: 187
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 793, Remaining: 188
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 794, Remaining: 189
Safe_volume: 92.6497% |███████████████████████████▊  | Time: 00:26 s, Done: 795, Remaining: 188
